year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2022,norris,mclaren,spa_francorchamps,10,1.937999999999988,-0.1640000000000014,72.0,88.0,6.0,0,0,0
2023,magnussen,haas_f1_team,las_vegas,9,0.811000000000007,-0.441999999999993,24.0,42.0,0.0,1,0,0
2023,stroll,aston_martin,baku,9,1.3729999999999905,0.3229999999999933,38.0,132.0,6.666666666666667,1,0,1
2025,piastri,mclaren,silverstone,2,0.1030000000000086,-0.0150000000000005,549.0,1444.0,18.33333333333333,0,1,1
2024,sainz,ferrari,suzuka,4,0.4849999999999994,-0.1039999999999992,446.0,975.0,13.333333333333334,0,0,1
2022,tsunoda,alphatauri,sakhir,16,2.191999999999993,1.1149999999999949,0.0,0.0,0.0,0,0,1
2024,stroll,aston_martin,miami,11,0.936000000000007,-0.25,95.0,363.0,2.6666666666666665,1,0,0
2025,bearman,haas_f1_team,barcelona,15,1.5279999999999916,-0.1269999999999953,13.0,119.0,0.0,0,0,0
2022,zhou,alfa_romeo,spa_francorchamps,13,2.4199999999999875,-1.781000000000006,5.0,49.0,0.0,0,0,0
2025,verstappen,red_bull_racing,suzuka,1,0.0,-0.9839999999999948,1392.0,2081.0,12.666666666666666,0,0,1
2022,alonso,alpine,s_o_paulo,7,0.5130000000000052,-0.1929999999999978,71.0,150.0,4.0,0,0,1
2024,tsunoda,rb,spielberg,14,1.0980000000000132,0.1230000000000046,44.0,24.0,1.3333333333333333,0,1,0
2024,hulkenberg,haas_f1_team,imola,10,0.8230000000000075,-1.2849999999999966,10.0,47.0,0.3333333333333333,0,0,0
2024,bottas,kick_sauber,monaco,17,2.2420000000000044,-0.5160000000000053,57.0,0.0,0.0,1,0,0
2024,bottas,kick_sauber,monza,19,1.774000000000001,-0.3439999999999941,57.0,0.0,0.0,0,0,0
2025,russell,mercedes,shanghai,2,0.0819999999999936,-0.3799999999999954,660.0,1329.0,12.333333333333334,0,0,1
2022,zhou,alfa_romeo,austin,14,1.8400000000000036,-0.1230000000000046,6.0,50.0,0.3333333333333333,0,0,0
2025,tsunoda,red_bull_racing,lusail,16,1.3739999999999952,1.1099999999999994,75.0,2435.0,0.0,0,0,1
2023,hamilton,mercedes,yas_island,11,0.9140000000000016,0.570999999999998,448.0,867.0,9.666666666666666,0,0,1
2023,verstappen,red_bull_racing,las_vegas,3,0.3780000000000001,-0.7510000000000048,912.0,1436.0,25.0,1,0,1
2022,leclerc,ferrari,silverstone,3,0.7169999999999987,-0.3439999999999941,119.0,241.0,7.333333333333333,0,1,1
2023,zhou,alfa_romeo,jeddah,12,1.195999999999998,-0.2070000000000078,6.0,57.0,0.0,1,0,0
2024,verstappen,red_bull_racing,s_o_paulo,12,4.366,-0.3870000000000004,1293.0,1981.0,13.666666666666666,0,1,1
2023,bottas,alfa_romeo,spielberg,14,1.122,-0.3049999999999926,52.0,62.0,0.3333333333333333,0,1,0
2022,tsunoda,alphatauri,baku,8,1.6970000000000027,0.2109999999999985,11.0,27.0,0.3333333333333333,1,0,0
2023,gasly,alpine,las_vegas,5,0.5130000000000052,-1.5949999999999989,77.0,280.0,4.666666666666667,1,0,0
2024,verstappen,red_bull_racing,shanghai,1,0.0,-0.3220000000000027,1040.0,1655.0,17.0,0,0,1
2022,sainz,ferrari,le_castellet,9,0.2090000000000031,0.2090000000000031,122.0,278.0,14.666666666666666,0,0,1
2024,albon,williams,montr_al,10,0.742999999999995,-0.2510000000000048,31.0,36.0,0.6666666666666666,0,1,0
2024,stroll,aston_martin,sakhir,12,0.7999999999999972,0.4230000000000018,86.0,323.0,7.0,0,0,1
2025,bortoleto,kick_sauber,shanghai,19,1.5,0.5090000000000003,0.0,10.0,0.0,0,0,0
2025,tsunoda,red_bull_racing,sakhir,10,1.3870000000000005,0.8049999999999926,55.0,2114.0,0.0,0,0,1
2024,colapinto,williams,yas_island,19,1.3170000000000073,0.0910000000000081,5.0,51.0,0.0,0,0,0
2025,norris,mclaren,monaco,1,0.0,-0.1750000000000113,768.0,1281.0,16.0,1,0,1
2024,bottas,kick_sauber,lusail,13,1.2109999999999983,0.2299999999999897,57.0,4.0,0.0,0,0,0
2022,hamilton,mercedes,melbourne,5,0.9570000000000078,-0.108000000000004,16.0,53.0,8.0,1,0,1
2025,leclerc,ferrari,lusail,10,0.9560000000000032,-0.563999999999993,1012.0,1817.0,10.0,0,0,1
2025,hulkenberg,kick_sauber,monza,12,0.7060000000000031,0.1750000000000113,79.0,59.0,0.0,0,0,0
2022,bottas,alfa_romeo,silverstone,12,2.266999999999996,0.605000000000004,44.0,49.0,2.6666666666666665,0,1,0
2023,magnussen,haas_f1_team,marina_bay,6,0.5910000000000082,-0.2330000000000041,23.0,41.0,0.0,1,0,1
2022,hamilton,mercedes,austin,5,0.5910000000000082,-0.0409999999999968,179.0,381.0,7.333333333333333,0,0,1
2022,vettel,aston_martin,baku,9,1.731999999999999,-2.280000000000001,5.0,7.0,0.3333333333333333,1,0,1
2024,piastri,mclaren,montr_al,4,0.36099999999999,0.0819999999999936,148.0,610.0,10.0,0,1,1
2023,lawson,alphatauri,monza,12,1.4639999999999986,0.1640000000000014,0.0,38.0,0.0,0,0,0
2025,albon,williams,barcelona,11,1.0949999999999989,-0.5619999999999976,83.0,105.0,7.333333333333333,0,0,0
2024,bottas,kick_sauber,jeddah,16,1.7070000000000078,-31.922,57.0,0.0,0.0,1,0,0
2025,hadjar,racing_bulls,las_vegas,8,1.6200000000000043,0.4920000000000044,42.0,78.0,1.3333333333333333,1,0,1
2025,stroll,aston_martin,suzuka,20,2.2879999999999967,1.3739999999999952,120.0,425.0,3.333333333333333,0,0,0
2024,albon,williams,austin,16,1.7210000000000036,-0.0109999999999956,41.0,51.0,2.6666666666666665,0,0,0
2023,hulkenberg,haas_f1_team,budapest,10,0.5770000000000124,-2.019999999999996,6.0,41.0,0.0,0,0,0
2024,magnussen,haas_f1_team,miami,19,1.378,0.472999999999999,25.0,47.0,0.3333333333333333,1,0,0
2024,bottas,kick_sauber,zandvoort,17,2.4950000000000045,-1.092999999999989,57.0,0.0,0.0,0,0,0
2022,stroll,aston_martin,miami,10,1.1999999999999886,-0.2180000000000035,1.0,5.0,0.3333333333333333,1,1,1
2025,lawson,racing_bulls,lusail,12,1.0460000000000065,0.3190000000000026,42.0,86.0,2.0,0,0,1
2023,sargeant,williams,spa_francorchamps,18,15.36699999999999,1.2210000000000036,0.0,19.0,0.0,0,1,0
2024,stroll,aston_martin,lusail,15,1.3910000000000051,0.703000000000003,110.0,413.0,0.0,0,0,0
2022,albon,williams,suzuka,16,2.007000000000005,-0.1999999999999886,4.0,8.0,0.3333333333333333,0,1,0
2023,zhou,alfa_romeo,zandvoort,16,11.5,-0.193000000000012,10.0,62.0,0.0,0,1,0
2022,perez,red_bull_racing,budapest,11,1.13900000000001,0.8130000000000024,153.0,395.0,10.0,0,1,1
2025,hamilton,ferrari,imola,12,1.0949999999999989,0.1610000000000013,684.0,1553.0,6.666666666666667,0,0,1
2022,ricciardo,mclaren,budapest,9,0.820999999999998,0.4289999999999878,16.0,88.0,1.3333333333333333,0,1,0
2024,albon,williams,barcelona,19,1.7700000000000102,-0.3559999999999945,31.0,36.0,0.6666666666666666,0,1,0
2024,tsunoda,rb,imola,7,0.612000000000009,-0.3160000000000025,39.0,13.0,2.333333333333333,0,0,1
2022,magnussen,haas_f1_team,montr_al,5,1.6609999999999872,-0.3960000000000008,14.0,14.0,0.0,0,0,0
2023,de_vries,alphatauri,melbourne,15,1.6029999999999944,0.23599999999999,2.0,36.0,0.6666666666666666,1,0,0
2023,albon,williams,melbourne,8,0.8769999999999953,-0.9480000000000076,5.0,9.0,0.3333333333333333,1,0,0
2024,sainz,ferrari,las_vegas,2,0.0979999999999989,-0.3730000000000046,627.0,1391.0,14.333333333333334,1,0,1
2024,ricciardo,rb,baku,15,2.182000000000002,0.5120000000000005,47.0,28.0,0.3333333333333333,1,0,0
2025,gasly,alpine,baku,18,2.021999999999992,0.3599999999999994,136.0,362.0,0.0,1,0,0
2025,bearman,haas_f1_team,silverstone,8,0.5790000000000077,-0.4789999999999992,13.0,122.0,0.0,0,1,0
2022,gasly,alphatauri,yas_island,17,2.0349999999999966,0.6400000000000006,23.0,35.0,0.0,0,0,0
2024,verstappen,red_bull_racing,spielberg,1,0.0,-0.8300000000000125,1166.0,1816.0,19.33333333333333,0,1,1
2025,colapinto,alpine,marina_bay,16,1.823999999999998,-0.2789999999999963,5.0,362.0,0.0,1,1,0
2025,leclerc,ferrari,monza,4,0.2150000000000034,-0.1169999999999902,945.0,1714.0,9.0,0,0,1
2025,bortoleto,kick_sauber,imola,14,1.5900000000000034,-0.2579999999999955,0.0,10.0,0.0,0,0,0
2024,leclerc,ferrari,shanghai,6,0.6290000000000049,-0.0079999999999955,535.0,1002.0,15.666666666666666,0,0,1
2025,piastri,mclaren,melbourne,2,0.0840000000000031,0.0840000000000031,347.0,1050.0,7.333333333333333,1,1,1
2025,norris,mclaren,silverstone,3,0.1180000000000092,0.0150000000000005,836.0,1419.0,14.333333333333334,0,1,1
2023,ricciardo,alphatauri,budapest,13,1.393000000000001,-0.9170000000000016,34.0,37.0,2.6666666666666665,0,0,0
2024,alonso,aston_martin,budapest,7,0.8160000000000025,-0.0319999999999964,324.0,390.0,1.3333333333333333,0,0,0
2024,gasly,alpine,monza,14,1.4110000000000014,-0.0259999999999962,85.0,293.0,0.6666666666666666,0,0,0
2024,colapinto,williams,baku,9,1.108000000000004,-0.3670000000000044,0.0,46.0,0.0,1,0,1
2025,hadjar,racing_bulls,melbourne,11,1.0789999999999935,0.5049999999999955,0.0,0.0,0.0,1,1,0
2024,gasly,alpine,mexico_city,8,0.945999999999998,-0.7250000000000085,85.0,293.0,0.0,0,0,1
2024,sainz,ferrari,melbourne,2,0.269999999999996,-0.1189999999999997,421.0,931.0,7.666666666666667,1,0,1
2024,ocon,alpine,jeddah,17,2.003,-0.0040000000000048,145.0,280.0,4.0,1,0,0
2024,bottas,kick_sauber,mexico_city,15,1.4470000000000027,-0.679000000000002,57.0,0.0,0.0,0,0,0
2024,sainz,ferrari,miami,3,0.2139999999999986,0.0729999999999932,471.0,1039.0,16.666666666666668,1,0,1
2023,hamilton,mercedes,austin,3,0.1439999999999912,-0.2169999999999987,419.0,811.0,8.666666666666666,0,0,0
2023,leclerc,ferrari,baku,1,0.0,-0.8130000000000024,297.0,545.0,2.0,1,0,1
2022,sainz,ferrari,spielberg,3,0.0820000000000078,0.0529999999999972,122.0,278.0,14.666666666666666,0,0,0
2023,piastri,mclaren,yas_island,3,0.3370000000000033,-0.034000000000006,74.0,408.0,2.0,0,0,1
2025,albon,williams,imola,7,0.8029999999999973,0.2750000000000057,71.0,88.0,4.0,0,0,1
2024,leclerc,ferrari,marina_bay,9,0.2219999999999942,-0.3610000000000042,697.0,1281.0,19.33333333333333,1,0,1
2023,leclerc,ferrari,spa_francorchamps,2,0.8199999999999932,-0.1640000000000014,364.0,669.0,8.666666666666666,0,1,1
2023,verstappen,red_bull_racing,yas_island,1,0.0,-0.4230000000000018,937.0,1476.0,25.0,0,0,1
2022,ricciardo,mclaren,yas_island,10,1.2210000000000036,0.2759999999999962,32.0,148.0,2.0,0,0,1
2025,lawson,racing_bulls,mexico_city,15,1.375,0.7090000000000032,36.0,68.0,3.333333333333333,0,0,0
2025,gasly,alpine,yas_island,19,1.26100000000001,-0.421999999999997,137.0,363.0,0.3333333333333333,0,0,0
2024,colapinto,williams,marina_bay,12,0.9559999999999887,0.0069999999999907,4.0,50.0,2.0,1,0,0
2023,stroll,aston_martin,monza,20,2.5660000000000025,1.4429999999999978,59.0,259.0,1.0,0,0,0
2023,magnussen,haas_f1_team,montr_al,14,2.953000000000003,1.3729999999999905,23.0,41.0,0.3333333333333333,0,0,0
2024,sargeant,williams,spielberg,19,1.5420000000000016,0.1199999999999903,1.0,36.0,0.0,0,1,0
2022,latifi,williams,barcelona,20,3.1650000000000063,0.2700000000000102,0.0,3.0,0.0,0,0,0
2024,verstappen,red_bull_racing,las_vegas,5,0.4849999999999994,-1.358000000000004,1319.0,2007.0,16.333333333333332,1,0,1
2025,hadjar,racing_bulls,s_o_paulo,5,0.4200000000000017,-0.0190000000000054,38.0,74.0,0.0,0,0,1
2025,ocon,haas_f1_team,lusail,17,1.477000000000004,0.4260000000000019,196.0,160.0,1.3333333333333333,0,0,0
2024,alonso,aston_martin,monaco,14,1.7490000000000094,0.456000000000003,312.0,365.0,3.0,1,0,0
2023,leclerc,ferrari,melbourne,7,0.6370000000000005,0.0990000000000037,297.0,545.0,8.0,1,0,0
2024,ricciardo,rb,shanghai,12,1.274000000000001,-0.8119999999999976,40.0,7.0,0.0,0,0,0
2024,colapinto,williams,austin,17,1.731999999999999,0.0109999999999956,4.0,50.0,1.3333333333333333,0,0,1
2023,sainz,ferrari,austin,4,0.2269999999999896,0.2219999999999942,363.0,788.0,11.0,0,0,1
2023,leclerc,ferrari,mexico_city,1,0.0,-0.0670000000000072,425.0,803.0,7.333333333333333,0,0,1
2023,magnussen,haas_f1_team,sakhir,17,2.183999999999997,1.0829999999999984,21.0,33.0,0.0,0,0,0
2024,sainz,ferrari,zandvoort,10,1.2409999999999997,0.3320000000000078,556.0,1216.0,9.0,0,0,1
2025,alonso,aston_martin,las_vegas,7,1.5319999999999965,-3.3840000000000003,386.0,480.0,0.3333333333333333,1,0,0
2023,stroll,aston_martin,monaco,14,1.2580000000000098,1.1740000000000066,44.0,171.0,6.0,1,1,0
2023,alonso,aston_martin,barcelona,9,0.8259999999999934,0.1039999999999992,171.0,179.0,15.0,0,0,1
2024,gasly,alpine,barcelona,7,0.4740000000000037,-0.2519999999999953,80.0,285.0,1.0,0,1,1
2023,bottas,alfa_romeo,budapest,7,0.4250000000000113,0.0630000000000023,52.0,62.0,0.3333333333333333,0,0,0
2024,albon,williams,suzuka,14,1.516999999999996,-0.4249999999999971,29.0,34.0,0.0,0,0,0
2023,sargeant,williams,monza,15,1.63600000000001,1.1700000000000017,0.0,29.0,0.0,0,0,0
2024,stroll,aston_martin,melbourne,9,0.8649999999999949,0.0700000000000073,87.0,334.0,0.6666666666666666,1,0,1
2023,ricciardo,alphatauri,mexico_city,4,0.2160000000000081,-1.5079999999999956,34.0,45.0,0.0,0,0,1
2025,bortoleto,kick_sauber,s_o_paulo,-1,1.6594142076502738,0.0,19.0,66.0,0.3333333333333333,0,0,0
2022,gasly,alphatauri,melbourne,11,1.358000000000004,-0.1980000000000075,4.0,8.0,2.0,1,0,1
2023,ocon,alpine,miami,8,0.6300000000000097,-0.1679999999999921,93.0,182.0,1.3333333333333333,1,0,1
2022,hamilton,mercedes,barcelona,6,0.7620000000000005,0.1189999999999997,36.0,110.0,6.666666666666667,0,0,1
2025,bearman,haas_f1_team,sakhir,20,2.5320000000000107,0.7790000000000106,12.0,112.0,1.6666666666666667,0,0,1
2023,alonso,aston_martin,austin,17,1.5499999999999972,-0.3209999999999979,256.0,277.0,4.0,0,0,0
2024,albon,williams,monza,9,0.9720000000000084,-0.7620000000000005,33.0,38.0,0.0,0,0,1
2024,stroll,aston_martin,montr_al,9,0.9170000000000016,0.4310000000000116,97.0,373.0,0.6666666666666666,0,1,1
2025,antonelli,mercedes,spielberg,9,1.0810000000000102,0.2890000000000015,59.0,1497.0,5.0,0,0,0
2023,albon,williams,spa_francorchamps,16,14.145999999999988,-1.2210000000000036,15.0,19.0,1.3333333333333333,0,1,0
2022,tsunoda,alphatauri,monaco,11,1.4209999999999925,-0.8629999999999995,11.0,17.0,2.333333333333333,1,1,0
2023,sargeant,williams,budapest,20,2.63900000000001,0.331000000000003,0.0,19.0,0.0,0,0,0
2023,sargeant,williams,zandvoort,10,6.181000000000012,5.329000000000008,0.0,23.0,0.0,0,1,0
2024,gasly,alpine,miami,12,0.7349999999999994,-0.2330000000000041,77.0,281.0,0.0,1,0,0
2024,hamilton,mercedes,monza,6,0.186000000000007,0.0730000000000075,594.0,1129.0,14.666666666666666,0,0,1
2025,hulkenberg,kick_sauber,montr_al,13,1.284000000000006,-0.2019999999999981,58.0,20.0,3.333333333333333,0,1,1
2025,hulkenberg,kick_sauber,melbourne,17,1.48299999999999,0.0629999999999881,42.0,4.0,2.6666666666666665,1,1,1
2025,ocon,haas_f1_team,budapest,18,1.1329999999999956,0.3289999999999935,191.0,122.0,0.3333333333333333,0,0,0
2022,leclerc,ferrari,yas_island,3,0.2680000000000007,-0.1500000000000056,273.0,489.0,11.666666666666666,0,0,1
2022,sainz,ferrari,baku,4,0.4549999999999983,0.4549999999999983,78.0,187.0,15.0,1,0,0
2023,albon,williams,miami,11,0.9810000000000088,-0.7819999999999965,5.0,9.0,0.0,1,0,0
2025,stroll,aston_martin,austin,18,1.367999999999995,0.7180000000000035,138.0,480.0,0.0,0,0,0
2022,schumacher,haas_f1_team,spa_francorchamps,15,2.6769999999999925,-0.2150000000000034,12.0,31.0,2.6666666666666665,0,0,0
2024,hulkenberg,haas_f1_team,barcelona,13,0.9270000000000068,-0.6269999999999953,10.0,47.0,0.0,0,1,0
2024,zhou,kick_sauber,sakhir,17,1.5919999999999987,0.0010000000000047,12.0,0.0,0.0,0,0,0
2023,tsunoda,alphatauri,baku,8,1.3659999999999997,-13.712999999999994,13.0,36.0,0.3333333333333333,1,0,1
2025,hulkenberg,kick_sauber,miami_gardens,16,1.2690000000000057,0.3220000000000027,48.0,10.0,0.0,1,1,0
2023,albon,williams,jeddah,17,1.7289999999999992,0.2729999999999961,5.0,9.0,0.3333333333333333,1,0,0
2025,stroll,aston_martin,lusail,19,1.6710000000000065,0.8390000000000128,138.0,486.0,0.0,0,0,0
2023,piastri,mclaren,melbourne,16,1.7849999999999966,0.3979999999999961,0.0,158.0,0.0,1,0,1
2023,sargeant,williams,marina_bay,18,2.2680000000000007,0.583999999999989,0.0,29.0,0.0,1,0,0
2022,alonso,alpine,marina_bay,5,0.5539999999999878,-6.371000000000009,59.0,122.0,6.0,1,1,0
2023,tsunoda,alphatauri,miami,17,1.615000000000009,0.1039999999999992,14.0,37.0,0.6666666666666666,1,0,0
2024,ricciardo,rb,miami,18,1.3760000000000048,0.4500000000000028,40.0,13.0,0.0,1,0,0
2023,tsunoda,alphatauri,budapest,17,2.3100000000000023,0.9170000000000016,14.0,37.0,0.0,0,0,0
2024,hamilton,mercedes,imola,8,0.7580000000000098,0.2700000000000102,470.0,925.0,4.0,0,0,1
2024,norris,mclaren,las_vegas,6,0.695999999999998,-0.0160000000000053,608.0,967.0,12.666666666666666,1,0,1
2024,leclerc,ferrari,barcelona,5,0.347999999999999,-0.0050000000000096,602.0,1114.0,13.333333333333334,0,1,1
2024,lawson,rb,lusail,17,1.8910000000000051,0.6400000000000006,6.0,40.0,0.6666666666666666,0,0,0
2025,piastri,mclaren,jeddah,2,0.0100000000000051,-0.1769999999999925,414.0,1168.0,21.666666666666668,1,0,1
2025,russell,mercedes,imola,3,0.1370000000000004,-0.9650000000000034,728.0,1429.0,14.333333333333334,0,0,1
2025,hulkenberg,kick_sauber,monaco,13,1.64200000000001,-0.3059999999999974,48.0,10.0,0.0,1,0,0
2022,verstappen,red_bull_racing,austin,3,0.0919999999999987,-0.1970000000000027,350.0,593.0,18.666666666666668,0,0,1
2025,russell,mercedes,sakhir,2,0.1680000000000063,-0.2039999999999935,685.0,1370.0,13.333333333333334,0,0,1
2025,albon,williams,shanghai,10,0.8619999999999948,-0.125,51.0,61.0,3.333333333333333,0,0,1
2023,gasly,alpine,suzuka,12,1.632000000000005,-0.0769999999999981,62.0,245.0,7.666666666666667,0,0,1
2025,antonelli,mercedes,suzuka,6,0.5720000000000027,0.2370000000000089,20.0,1362.0,10.0,0,0,1
2022,stroll,aston_martin,budapest,14,1.7600000000000051,-0.1359999999999956,4.0,20.0,0.3333333333333333,0,1,0
2024,perez,red_bull_racing,mexico_city,18,1.6650000000000065,1.4399999999999975,688.0,1981.0,2.333333333333333,0,0,0
2025,norris,mclaren,mexico_city,1,0.0,-0.5880000000000081,961.0,1667.0,13.0,0,0,1
2025,hulkenberg,kick_sauber,las_vegas,11,4.847000000000008,-3.8930000000000007,85.0,66.0,2.0,1,0,1
2024,bottas,kick_sauber,spielberg,18,1.5330000000000013,-0.2140000000000128,57.0,0.0,0.0,0,1,0
2022,ricciardo,mclaren,austin,17,2.690000000000012,1.3560000000000088,26.0,131.0,3.333333333333333,0,0,0
2023,norris,mclaren,silverstone,2,0.2409999999999996,-0.1310000000000002,140.0,179.0,4.0,0,0,1
2022,perez,red_bull_racing,melbourne,3,0.3719999999999999,0.0859999999999985,12.0,37.0,6.0,1,0,1
2023,hulkenberg,haas_f1_team,jeddah,11,1.1859999999999928,-0.0660000000000025,0.0,34.0,0.0,1,0,0
2025,piastri,mclaren,marina_bay,3,0.3659999999999996,-0.0619999999999976,650.0,1627.0,13.333333333333334,1,1,1
2024,zhou,kick_sauber,monaco,18,2.7580000000000098,0.5160000000000053,12.0,0.0,0.0,1,0,0
2025,leclerc,ferrari,monaco,2,0.1090000000000088,-0.3190000000000026,860.0,1573.0,9.666666666666666,1,0,1
2023,russell,mercedes,s_o_paulo,6,0.2950000000000017,0.0499999999999971,400.0,842.0,10.0,0,1,0
2024,sargeant,williams,shanghai,20,2.6980000000000075,1.1170000000000044,1.0,34.0,0.0,0,0,0
2023,ocon,alpine,budapest,12,1.231999999999999,-0.2040000000000077,118.0,215.0,1.3333333333333333,0,0,0
2023,hulkenberg,haas_f1_team,austin,16,1.516999999999996,0.355000000000004,6.0,42.0,0.0,0,0,0
2025,tsunoda,red_bull_racing,baku,6,0.6709999999999923,0.6709999999999923,61.0,2298.0,0.6666666666666666,1,0,1
2025,sainz,williams,lusail,7,0.8640000000000043,-0.3780000000000001,707.0,160.0,3.333333333333333,0,0,1
2022,tsunoda,alphatauri,le_castellet,8,1.9080000000000013,-0.6589999999999918,11.0,27.0,0.0,0,0,0
2023,alonso,aston_martin,miami,2,0.2830000000000012,-1.3790000000000049,138.0,138.0,14.0,1,0,1
2022,ocon,alpine,austin,18,2.7120000000000037,1.191999999999993,75.0,146.0,4.0,0,0,0
2025,piastri,mclaren,barcelona,1,0.0,-0.2089999999999889,494.0,1321.0,18.33333333333333,0,0,1
2025,doohan,alpine,sakhir,11,1.4040000000000106,1.0290000000000106,0.0,349.0,0.0,0,0,0
2022,schumacher,haas_f1_team,miami,15,1.6269999999999951,-0.5519999999999925,0.0,14.0,0.0,1,1,0
2022,russell,mercedes,imola,11,1.7049999999999983,-0.0870000000000033,37.0,65.0,12.333333333333334,0,0,1
2025,stroll,aston_martin,s_o_paulo,14,0.5300000000000011,0.039999999999992,138.0,480.0,0.0,0,0,0
2022,stroll,aston_martin,suzuka,19,2.114999999999995,0.8649999999999949,13.0,45.0,3.0,0,1,0
2024,stroll,aston_martin,spa_francorchamps,15,2.556999999999988,1.4579999999999984,110.0,394.0,2.333333333333333,0,0,0
2022,perez,red_bull_racing,le_castellet,3,0.4629999999999938,0.1589999999999918,141.0,358.0,6.0,0,0,1
2023,bottas,alfa_romeo,s_o_paulo,18,0.9339999999999976,-0.3200000000000074,57.0,69.0,1.3333333333333333,0,1,0
2025,albon,williams,montr_al,10,0.992999999999995,-0.5060000000000002,83.0,106.0,4.0,0,1,0
2025,verstappen,red_bull_racing,zandvoort,3,0.262999999999991,-0.6970000000000027,1535.0,2228.0,8.0,0,0,1
2024,tsunoda,rb,s_o_paulo,3,0.7060000000000031,-0.3729999999999904,47.0,30.0,0.0,0,1,1
2025,leclerc,ferrari,melbourne,7,0.6589999999999918,-0.1640000000000014,803.0,1477.0,15.0,1,1,1
2025,leclerc,ferrari,zandvoort,6,0.6419999999999959,0.0430000000000063,945.0,1714.0,9.0,0,0,0
2023,piastri,mclaren,mexico_city,7,0.4570000000000078,-3.930999999999997,68.0,373.0,11.0,0,0,1
2023,russell,mercedes,miami,6,0.929000000000002,-0.1030000000000086,285.0,564.0,5.666666666666667,1,0,1
2025,doohan,alpine,melbourne,14,1.218999999999994,0.3349999999999937,0.0,343.0,0.0,1,1,0
2024,zhou,kick_sauber,barcelona,15,1.355000000000004,0.5109999999999957,12.0,0.0,0.0,0,1,0
2023,gasly,alpine,silverstone,10,0.968999999999994,-1.26700000000001,39.0,215.0,0.6666666666666666,0,0,0
2024,russell,mercedes,budapest,17,2.741,2.1140000000000043,524.0,1089.0,12.333333333333334,0,0,1
2024,norris,mclaren,spielberg,2,0.4040000000000106,-0.0679999999999978,447.0,663.0,16.333333333333332,0,1,0
2022,hamilton,mercedes,spielberg,9,0.4909999999999996,0.0439999999999969,93.0,204.0,14.333333333333334,0,0,1
2022,perez,red_bull_racing,spielberg,13,0.4200000000000017,0.4200000000000017,141.0,333.0,12.333333333333334,0,0,0
2024,piastri,mclaren,monza,2,0.1090000000000088,0.1090000000000088,249.0,799.0,18.33333333333333,0,0,1
2024,gasly,alpine,silverstone,20,13.985,5.247,83.0,289.0,1.6666666666666667,0,1,0
2023,sargeant,williams,las_vegas,7,0.7870000000000061,0.1900000000000119,1.0,34.0,0.3333333333333333,1,0,0
2024,verstappen,red_bull_racing,silverstone,4,0.3840000000000003,-12.144999999999996,1176.0,1832.0,20.0,0,1,1
2023,perez,red_bull_racing,s_o_paulo,9,0.1979999999999933,0.0569999999999879,512.0,1424.0,4.333333333333333,0,1,1
2023,gasly,alpine,zandvoort,12,9.561000000000009,-1.9819999999999995,39.0,219.0,0.0,0,1,1
2024,tsunoda,rb,budapest,10,0.8939999999999912,-0.081000000000003,45.0,25.0,0.3333333333333333,0,0,1
2023,magnussen,haas_f1_team,mexico_city,17,1.997,0.6389999999999958,24.0,42.0,0.0,0,0,0
2023,ocon,alpine,marina_bay,8,0.6890000000000072,-0.6009999999999991,123.0,243.0,1.6666666666666667,1,0,0
2024,norris,mclaren,shanghai,4,0.5050000000000097,-0.1079999999999898,337.0,485.0,9.666666666666666,0,0,1
2022,gasly,alphatauri,imola,17,2.054000000000002,0.2579999999999955,6.0,16.0,2.0,0,0,0
2025,hadjar,racing_bulls,suzuka,7,0.5859999999999985,-0.3370000000000033,0.0,0.0,0.0,0,0,1
2025,hadjar,racing_bulls,silverstone,13,0.9720000000000084,-0.5759999999999934,21.0,33.0,2.0,0,1,0
2022,hamilton,mercedes,spa_francorchamps,7,1.7549999999999957,-0.0409999999999968,145.0,310.0,17.333333333333332,0,0,0
2025,verstappen,red_bull_racing,montr_al,2,0.1599999999999966,-1.0430000000000064,1493.0,2186.0,12.666666666666666,0,1,1
2022,albon,williams,zandvoort,15,1.3529999999999944,-1.6580000000000013,4.0,4.0,0.3333333333333333,0,0,0
2022,verstappen,red_bull_racing,monza,2,0.144999999999996,-0.9000000000000057,294.0,485.0,25.666666666666668,0,0,1
2025,gasly,alpine,imola,10,0.8349999999999937,-0.7510000000000048,123.0,349.0,2.0,0,0,0
2023,russell,mercedes,spa_francorchamps,8,1.6370000000000005,0.7180000000000035,346.0,723.0,8.0,0,1,1
2025,sainz,williams,montr_al,17,1.4989999999999952,0.5060000000000002,680.0,105.0,1.6666666666666667,0,1,1
2025,antonelli,mercedes,yas_island,14,0.6870000000000118,0.2490000000000094,135.0,1726.0,14.333333333333334,0,0,0
2024,russell,mercedes,las_vegas,1,0.0,-0.2549999999999954,598.0,1225.0,10.0,1,0,1
2024,russell,mercedes,zandvoort,4,0.570999999999998,-0.7039999999999935,529.0,1119.0,1.6666666666666667,0,0,1
2023,zhou,alfa_romeo,spa_francorchamps,17,14.663999999999987,6.137999999999991,10.0,62.0,0.0,0,1,0
2022,stroll,aston_martin,jeddah,15,16.586,-0.2870000000000061,0.0,0.0,0.0,1,0,0
